1970-01-01 00:24:06 1446.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:07 1447.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:08 1448.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:09 1449.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:10 1450.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:11 1451.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:12 1452.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:13 1453.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:14 1454.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:15 1455.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:16 1456.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:17 1457.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:18 1458.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:19 1459.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:20 1460.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:21 1461.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:22 1462.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:23 1463.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:24 1464.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:25 1465.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:26 1466.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:27 1467.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:28 1468.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:29 1469.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:30 1470.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:31 1471.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:32 1472.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:33 1473.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:34 1474.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:35 1475.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:36 1476.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:37 1477.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:38 1478.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:39 1479.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:40 1480.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:41 1481.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:42 1482.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:43 1483.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:44 1484.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:45 1485.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:46 1486.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:47 1487.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:48 1488.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:49 1489.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:50 1490.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:51 1491.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:52 1492.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:53 1493.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:54 1494.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:55 1495.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:56 1496.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:57 1497.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:58 1498.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:24:59 1499.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:00 1500.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:01 1501.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:02 1502.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:03 1503.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:04 1504.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:05 1505.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:06 1506.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:07 1507.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:08 1508.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:09 1509.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:10 1510.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:11 1511.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:12 1512.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:13 1513.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:14 1514.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:15 1515.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:16 1516.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:17 1517.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:18 1518.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:19 1519.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:20 1520.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:21 1521.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:22 1522.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:23 1523.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:24 1524.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:25 1525.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:26 1526.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:27 1527.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:28 1528.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:29 1529.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:30 1530.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:31 1531.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:32 1532.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:33 1533.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:34 1534.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:35 1535.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:36 1536.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:37 1537.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:38 1538.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:39 1539.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:40 1540.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:41 1541.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:42 1542.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:43 1543.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:44 1544.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:45 1545.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:46 1546.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:47 1547.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:48 1548.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:49 1549.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:50 1550.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:51 1551.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:52 1552.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:53 1553.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:54 1554.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
1970-01-01 00:25:55 1555.000000 [message] [shd-tgen-driver.c:89] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=10 total-transfers-failed=0
